seed,seat,agent,opponent,money,opp_money,won,status,turns,wall_s,unit_turns,effective_rate,move_share,harvested_units,milk_harvested,wool_harvested,milk_sold,wool_sold,milk_revenue,wool_revenue,milk_floor,wool_floor,animal_count,fertilizer_collected,unsold_units,unsold_milk,unsold_wool,drought_deaths,animals_escaped,shed_overflow,latency_p99_ms,n_errors
2,0,P1,QD,40418.0,41967.0,0,DONE,719,81.7,4853,0.946,0.5739,647,104,90,103,86,5122,21000,25,0,5,157,34,0,0,2,1,9,50.1488,0
2,1,QD,P1,41967.0,40418.0,1,DONE,719,81.7,4853,0.946,0.5741,647,104,90,103,90,5479,21988,11,0,5,157,20,0,0,2,1,3,337.945,0
3,0,P1S,P1,52796.0,52796.0,0,DONE,719,66.338,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,40.4843,0
3,1,P1,P1S,52796.0,52796.0,0,DONE,719,66.338,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,44.1206,0
3,0,QD,P1S,52796.0,52796.0,0,DONE,719,60.991,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,497.2335,0
3,1,P1S,QD,52796.0,52796.0,0,DONE,719,60.991,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,23.1367,0
3,0,QD,P1,52796.0,52796.0,0,DONE,719,82.545,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,859.9904,0
3,1,P1,QD,52796.0,52796.0,0,DONE,719,82.545,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,52.522,0
3,0,P1,P1S,52796.0,52796.0,0,DONE,719,78.606,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,37.2643,0
3,1,P1S,P1,52796.0,52796.0,0,DONE,719,78.606,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,51.0873,0
3,0,P1S,QD,52796.0,52796.0,0,DONE,719,98.856,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,81.6717,0
3,1,QD,P1S,52796.0,52796.0,0,DONE,719,98.856,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,669.1177,0
3,0,P1,QD,52796.0,52796.0,0,DONE,719,82.882,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,51.8721,0
3,1,QD,P1,52796.0,52796.0,0,DONE,719,82.882,4853,0.946,0.5741,647,104,90,103,90,14815,21135,0,0,5,157,20,0,0,2,1,3,549.648,0
4,0,P1S,P1,45780.0,45711.0,1,DONE,719,80.416,4853,0.9464,0.5757,647,104,90,104,90,23546,5947,0,38,5,156,12,1,0,2,1,3,45.6586,0
4,1,P1,P1S,45711.0,45780.0,0,DONE,719,80.416,4853,0.9462,0.5753,647,104,90,104,90,23546,5873,0,42,5,156,12,1,0,2,1,3,45.3051,0
4,0,QD,P1S,45756.0,45756.0,0,DONE,719,124.538,4853,0.9464,0.5757,647,104,90,104,90,23546,5903,0,41,5,156,12,1,0,2,1,3,833.7166,0
4,1,P1S,QD,45756.0,45756.0,0,DONE,719,124.538,4853,0.9462,0.5753,647,104,90,104,90,23546,5957,0,37,5,156,12,1,0,2,1,3,96.791,0
4,0,QD,P1,45780.0,45711.0,1,DONE,719,85.096,4853,0.9464,0.5757,647,104,90,104,90,23546,5893,0,42,5,156,12,1,0,2,1,3,529.945,0
4,1,P1,QD,45711.0,45780.0,0,DONE,719,85.096,4853,0.9462,0.5753,647,104,90,104,90,23546,5873,0,42,5,156,12,1,0,2,1,3,35.4526,0
4,0,P1,P1S,45711.0,45780.0,0,DONE,719,73.043,4853,0.9464,0.5757,647,104,90,104,90,23546,5873,0,42,5,156,12,1,0,2,1,3,34.3801,0
4,1,P1S,P1,45780.0,45711.0,1,DONE,719,73.043,4853,0.9462,0.5753,647,104,90,104,90,23546,5947,0,38,5,156,12,1,0,2,1,3,36.9033,0
4,0,P1S,QD,45756.0,45756.0,0,DONE,719,62.498,4853,0.9464,0.5757,647,104,90,104,90,23546,5957,0,37,5,156,12,1,0,2,1,3,21.2503,0
4,1,QD,P1S,45756.0,45756.0,0,DONE,719,62.498,4853,0.9462,0.5753,647,104,90,104,90,23546,5903,0,41,5,156,12,1,0,2,1,3,502.5895,0
4,0,P1,QD,45711.0,45780.0,0,DONE,719,89.648,4853,0.9464,0.5757,647,104,90,104,90,23546,5873,0,42,5,156,12,1,0,2,1,3,52.1271,0
4,1,QD,P1,45780.0,45711.0,1,DONE,719,89.648,4853,0.9462,0.5753,647,104,90,104,90,23546,5893,0,42,5,156,12,1,0,2,1,3,634.2354,0
5,0,P1S,P1,36643.0,36658.0,0,DONE,719,82.593,4853,0.9464,0.5745,647,104,90,103,90,10618,9026,0,13,5,157,20,0,0,2,1,3,49.863,0
5,1,P1,P1S,36658.0,36643.0,1,DONE,719,82.593,4853,0.9464,0.5745,647,104,90,103,90,10618,9142,0,8,5,157,20,0,0,2,1,3,44.3165,0
5,0,QD,P1S,36676.0,36676.0,0,DONE,719,58.037,4853,0.9464,0.5745,647,104,90,103,90,10618,9004,0,17,5,157,20,0,0,2,1,3,298.7621,0
5,1,P1S,QD,36676.0,36676.0,0,DONE,719,58.037,4853,0.9464,0.5745,647,104,90,103,90,10618,9058,0,13,5,157,20,0,0,2,1,3,34.8293,0
5,0,QD,P1,36643.0,36658.0,0,DONE,719,84.495,4853,0.9464,0.5745,647,104,90,103,90,10618,8972,0,17,5,157,20,0,0,2,1,3,655.1934,0
5,1,P1,QD,36658.0,36643.0,1,DONE,719,84.495,4853,0.9464,0.5745,647,104,90,103,90,10618,9142,0,8,5,157,20,0,0,2,1,3,37.3216,0
5,0,P1,P1S,36658.0,36643.0,1,DONE,719,82.476,4853,0.9464,0.5745,647,104,90,103,90,10618,9142,0,8,5,157,20,0,0,2,1,3,60.3603,0
5,1,P1S,P1,36643.0,36658.0,0,DONE,719,82.476,4853,0.9464,0.5745,647,104,90,103,90,10618,9026,0,13,5,157,20,0,0,2,1,3,58.253,0
5,0,P1S,QD,36676.0,36676.0,0,DONE,719,73.112,4853,0.9464,0.5745,647,104,90,103,90,10618,9058,0,13,5,157,20,0,0,2,1,3,21.2619,0
5,1,QD,P1S,36676.0,36676.0,0,DONE,719,73.112,4853,0.9464,0.5745,647,104,90,103,90,10618,9004,0,17,5,157,20,0,0,2,1,3,449.3768,0
5,0,P1,QD,36658.0,36643.0,1,DONE,719,52.39,4853,0.9464,0.5745,647,104,90,103,90,10618,9142,0,8,5,157,20,0,0,2,1,3,20.7544,0
5,1,QD,P1,36643.0,36658.0,0,DONE,719,52.39,4853,0.9464,0.5745,647,104,90,103,90,10618,8972,0,17,5,157,20,0,0,2,1,3,204.5181,0
6,0,P1S,P1,41969.0,41900.0,1,DONE,719,62.241,4853,0.9464,0.5757,647,104,90,104,90,21916,5947,0,38,5,156,12,1,0,2,1,3,33.3514,0
6,1,P1,P1S,41900.0,41969.0,0,DONE,719,62.241,4853,0.9464,0.5757,647,104,90,104,90,21916,5873,0,42,5,156,12,1,0,2,1,3,30.8598,0
6,0,QD,P1S,41945.0,41945.0,0,DONE,719,144.38,4853,0.9464,0.5757,647,104,90,104,90,21916,5903,0,41,5,156,12,1,0,2,1,3,691.1204,0
6,1,P1S,QD,41945.0,41945.0,0,DONE,719,144.38,4853,0.9464,0.5757,647,104,90,104,90,21916,5957,0,37,5,156,12,1,0,2,1,3,65.4232,0
6,0,QD,P1,41969.0,41900.0,1,DONE,719,55.312,4853,0.9464,0.5757,647,104,90,104,90,21916,5893,0,42,5,156,12,1,0,2,1,3,354.5473,0
6,1,P1,QD,41900.0,41969.0,0,DONE,719,55.312,4853,0.9464,0.5757,647,104,90,104,90,21916,5873,0,42,5,156,12,1,0,2,1,3,24.0677,0
6,0,P1,P1S,41900.0,41969.0,0,DONE,719,82.591,4853,0.9464,0.5757,647,104,90,104,90,21916,5873,0,42,5,156,12,1,0,2,1,3,74.2656,0
6,1,P1S,P1,41969.0,41900.0,1,DONE,719,82.591,4853,0.9464,0.5757,647,104,90,104,90,21916,5947,0,38,5,156,12,1,0,2,1,3,49.8747,0
6,0,P1S,QD,41945.0,41945.0,0,DONE,719,118.162,4853,0.9464,0.5757,647,104,90,104,90,21916,5957,0,37,5,156,12,1,0,2,1,3,66.5827,0
6,1,QD,P1S,41945.0,41945.0,0,DONE,719,118.162,4853,0.9464,0.5757,647,104,90,104,90,21916,5903,0,41,5,156,12,1,0,2,1,3,332.4373,0
6,0,P1,QD,41900.0,41969.0,0,DONE,719,79.972,4853,0.9464,0.5757,647,104,90,104,90,21916,5873,0,42,5,156,12,1,0,2,1,3,51.4397,0
6,1,QD,P1,41969.0,41900.0,1,DONE,719,79.972,4853,0.9464,0.5757,647,104,90,104,90,21916,5893,0,42,5,156,12,1,0,2,1,3,362.1329,0
7,0,P1S,P1,54810.0,54810.0,0,DONE,719,58.432,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,31.0345,0
7,1,P1,P1S,54810.0,54810.0,0,DONE,719,58.432,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,28.4018,0
7,0,QD,P1S,54810.0,54810.0,0,DONE,719,96.323,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,443.4599,0
7,1,P1S,QD,54810.0,54810.0,0,DONE,719,96.323,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,43.592,0
7,0,QD,P1,54810.0,54810.0,0,DONE,719,59.156,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,265.3259,0
7,1,P1,QD,54810.0,54810.0,0,DONE,719,59.156,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,33.2546,0
7,0,P1,P1S,54810.0,54810.0,0,DONE,719,65.867,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,34.9451,0
7,1,P1S,P1,54810.0,54810.0,0,DONE,719,65.867,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,46.6667,0
7,0,P1S,QD,54810.0,54810.0,0,DONE,719,113.921,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,83.1401,0
7,1,QD,P1S,54810.0,54810.0,0,DONE,719,113.921,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,513.1889,0
7,0,P1,QD,54810.0,54810.0,0,DONE,719,82.655,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,42.819,0
7,1,QD,P1,54810.0,54810.0,0,DONE,719,82.655,4853,0.946,0.5741,647,104,90,103,90,20180,20137,0,0,5,157,20,0,0,2,1,3,651.1075,0
8,0,P1S,P1,45960.0,45960.0,0,DONE,719,59.732,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,40.2558,0
8,1,P1,P1S,45960.0,45960.0,0,DONE,719,59.732,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,30.2228,0
8,0,QD,P1S,45960.0,45960.0,0,DONE,719,72.018,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,350.3417,0
8,1,P1S,QD,45960.0,45960.0,0,DONE,719,72.018,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,33.4164,0
8,0,QD,P1,45960.0,45960.0,0,DONE,719,63.482,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,335.947,0
8,1,P1,QD,45960.0,45960.0,0,DONE,719,63.482,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,24.8349,0
8,0,P1,P1S,45960.0,45960.0,0,DONE,719,65.098,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,29.9384,0
8,1,P1S,P1,45960.0,45960.0,0,DONE,719,65.098,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,53.0823,0
8,0,P1S,QD,45960.0,45960.0,0,DONE,719,72.017,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,47.9286,0
8,1,QD,P1S,45960.0,45960.0,0,DONE,719,72.017,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,267.2638,0
8,0,P1,QD,45960.0,45960.0,0,DONE,719,100.306,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,71.5583,0
8,1,QD,P1,45960.0,45960.0,0,DONE,719,100.306,4853,0.946,0.5741,647,104,90,103,90,13096,18258,0,0,5,157,20,0,0,2,1,3,449.7948,0
9,0,P1S,P1,47384.0,47315.0,1,DONE,719,54.015,4853,0.9464,0.5757,647,104,90,104,90,23667,5947,0,38,5,156,12,1,0,2,1,3,24.8748,0
9,1,P1,P1S,47315.0,47384.0,0,DONE,719,54.015,4853,0.9464,0.5757,647,104,90,104,90,23667,5873,0,42,5,156,12,1,0,2,1,3,28.4136,0
9,0,QD,P1S,47360.0,47360.0,0,DONE,719,64.217,4853,0.9464,0.5757,647,104,90,104,90,23667,5903,0,41,5,156,12,1,0,2,1,3,251.72,0
9,1,P1S,QD,47360.0,47360.0,0,DONE,719,64.217,4853,0.9464,0.5757,647,104,90,104,90,23667,5957,0,37,5,156,12,1,0,2,1,3,17.1362,0
9,0,QD,P1,47384.0,47315.0,1,DONE,719,74.187,4853,0.9464,0.5757,647,104,90,104,90,23667,5893,0,42,5,156,12,1,0,2,1,3,327.0162,0
9,1,P1,QD,47315.0,47384.0,0,DONE,719,74.187,4853,0.9464,0.5757,647,104,90,104,90,23667,5873,0,42,5,156,12,1,0,2,1,3,45.8001,0
9,0,P1,P1S,47315.0,47384.0,0,DONE,719,66.947,4853,0.9464,0.5757,647,104,90,104,90,23667,5873,0,42,5,156,12,1,0,2,1,3,33.7547,0
9,1,P1S,P1,47384.0,47315.0,1,DONE,719,66.947,4853,0.9464,0.5757,647,104,90,104,90,23667,5947,0,38,5,156,12,1,0,2,1,3,21.947,0
9,0,P1S,QD,47360.0,47360.0,0,DONE,719,43.579,4853,0.9464,0.5757,647,104,90,104,90,23667,5957,0,37,5,156,12,1,0,2,1,3,12.3762,0
9,1,QD,P1S,47360.0,47360.0,0,DONE,719,43.579,4853,0.9464,0.5757,647,104,90,104,90,23667,5903,0,41,5,156,12,1,0,2,1,3,212.5674,0
9,0,P1,QD,47315.0,47384.0,0,DONE,719,57.474,4853,0.9464,0.5757,647,104,90,104,90,23667,5873,0,42,5,156,12,1,0,2,1,3,20.051,0
9,1,QD,P1,47384.0,47315.0,1,DONE,719,57.474,4853,0.9464,0.5757,647,104,90,104,90,23667,5893,0,42,5,156,12,1,0,2,1,3,249.4036,0
10,0,P1S,P1,29349.0,28462.0,1,DONE,719,62.64,4853,0.9464,0.5757,647,104,90,104,90,6020,5947,0,38,5,156,12,1,0,2,1,4,30.3531,0
10,1,P1,P1S,28462.0,29349.0,0,DONE,719,62.64,4853,0.9464,0.5757,647,104,90,97,90,5793,5873,6,42,5,156,12,1,0,2,1,24,32.5976,0
10,0,QD,P1S,29051.0,29170.0,0,DONE,719,46.329,4853,0.9464,0.5757,647,104,90,104,89,6174,5876,0,40,5,156,12,1,0,2,1,4,235.7209,0
10,1,P1S,QD,29170.0,29051.0,1,DONE,719,46.329,4853,0.9464,0.5757,647,104,90,104,90,6174,5931,0,37,5,156,12,1,0,2,1,3,14.7493,0
10,0,QD,P1,29349.0,28462.0,1,DONE,719,58.829,4853,0.9464,0.5757,647,104,90,104,90,6020,5893,0,42,5,156,12,1,0,2,1,4,239.2109,0
10,1,P1,QD,28462.0,29349.0,0,DONE,719,58.829,4853,0.9464,0.5757,647,104,90,97,90,5793,5873,6,42,5,156,12,1,0,2,1,24,36.4632,0
10,0,P1,P1S,28462.0,29349.0,0,DONE,719,43.626,4853,0.9464,0.5757,647,104,90,97,90,5793,5873,6,42,5,156,12,1,0,2,1,24,32.1346,0
10,1,P1S,P1,29349.0,28462.0,1,DONE,719,43.626,4853,0.9464,0.5757,647,104,90,104,90,6020,5947,0,38,5,156,12,1,0,2,1,4,16.7597,0
10,0,P1S,QD,29170.0,29051.0,1,DONE,719,49.16,4853,0.9464,0.5757,647,104,90,104,90,6174,5931,0,37,5,156,12,1,0,2,1,3,16.0048,0
10,1,QD,P1S,29051.0,29170.0,0,DONE,719,49.16,4853,0.9464,0.5757,647,104,90,104,89,6174,5876,0,40,5,156,12,1,0,2,1,4,255.0771,0
10,0,P1,QD,28462.0,29349.0,0,DONE,719,81.216,4853,0.9464,0.5757,647,104,90,97,90,5793,5873,6,42,5,156,12,1,0,2,1,24,63.5869,0
10,1,QD,P1,29349.0,28462.0,1,DONE,719,81.216,4853,0.9464,0.5757,647,104,90,104,90,6020,5893,0,42,5,156,12,1,0,2,1,4,731.6833,0
11,0,P1S,P1,58886.0,58886.0,0,DONE,719,72.1,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,47.0744,0
11,1,P1,P1S,58886.0,58886.0,0,DONE,719,72.1,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,53.079,0
11,0,QD,P1S,58886.0,58886.0,0,DONE,719,46.144,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,204.9341,0
11,1,P1S,QD,58886.0,58886.0,0,DONE,719,46.144,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,12.2104,0
11,0,QD,P1,58886.0,58886.0,0,DONE,719,43.284,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,266.8815,0
11,1,P1,QD,58886.0,58886.0,0,DONE,719,43.284,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,12.5756,0
11,0,P1,P1S,58886.0,58886.0,0,DONE,719,64.825,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,52.0687,0
11,1,P1S,P1,58886.0,58886.0,0,DONE,719,64.825,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,54.2537,0
11,0,P1S,QD,58886.0,58886.0,0,DONE,719,55.591,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,20.3971,0
11,1,QD,P1S,58886.0,58886.0,0,DONE,719,55.591,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,531.7138,0
11,0,P1,QD,58886.0,58886.0,0,DONE,719,67.414,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,40.7,0
11,1,QD,P1,58886.0,58886.0,0,DONE,719,67.414,4853,0.946,0.5741,647,104,90,103,90,22987,18185,0,0,5,157,20,0,0,2,1,3,293.596,0
12,0,P1S,P1,34265.0,34237.0,1,DONE,719,57.493,4853,0.9462,0.5759,642,103,90,103,90,11535,5947,0,38,5,156,11,0,0,2,1,3,45.9932,0
12,1,P1,P1S,34237.0,34265.0,0,DONE,719,57.493,4853,0.9452,0.5753,634,104,90,103,90,11536,5873,0,42,5,158,13,0,0,2,1,3,45.4858,0
12,0,QD,P1S,34241.0,34282.0,0,DONE,719,52.93,4853,0.9462,0.5759,642,103,90,103,90,11535,5903,0,41,5,156,11,0,0,2,1,3,276.4233,0
12,1,P1S,QD,34282.0,34241.0,1,DONE,719,52.93,4853,0.9452,0.5753,634,104,90,103,90,11536,5957,0,37,5,158,13,0,0,2,1,3,18.6956,0
12,0,QD,P1,34265.0,34237.0,1,DONE,719,61.92,4853,0.9462,0.5759,642,103,90,103,90,11535,5893,0,42,5,156,11,0,0,2,1,3,349.8565,0
12,1,P1,QD,34237.0,34265.0,0,DONE,719,61.92,4853,0.9452,0.5753,634,104,90,103,90,11536,5873,0,42,5,158,13,0,0,2,1,3,20.4807,0
12,0,P1,P1S,34196.0,34306.0,0,DONE,719,60.605,4853,0.9462,0.5759,642,103,90,103,90,11535,5873,0,42,5,156,11,0,0,2,1,3,81.7633,0
12,1,P1S,P1,34306.0,34196.0,1,DONE,719,60.605,4853,0.9452,0.5753,634,104,90,103,90,11536,5947,0,38,5,158,13,0,0,2,1,3,33.8804,0
12,0,P1S,QD,34241.0,34282.0,0,DONE,719,55.607,4853,0.9462,0.5759,642,103,90,103,90,11535,5957,0,37,5,156,11,0,0,2,1,3,17.4215,0
12,1,QD,P1S,34282.0,34241.0,1,DONE,719,55.607,4853,0.9452,0.5753,634,104,90,103,90,11536,5903,0,41,5,158,13,0,0,2,1,3,271.4737,0
